FundCode,类型,近1月收益,近1年收益,近3年收益,风险等级,基金规模
5790,-0.792696915307031,-0.9304575185791651,-0.669266098412147,,,0.11774067557318794
2258,0.9434692392559191,0.22165957808138612,1.1123313902295957,,0.3972290015131571,-0.09779883795502063
6708,-0.792696915307031,-0.8980339605117952,,,,-0.10787372027009903
4732,0.9434692392559191,-0.6343223548971848,-0.3492452605355429,,0.3972290015131571,-0.10787372027009903
5266,0.9434692392559191,3.1138409576908,1.1034419225108012,,0.3972290015131571,-0.10510312763345246
5599,0.9434692392559191,0.9112005796474569,0.1981977931468887,,0.3972290015131571,-0.10289924712702908
6034,-1.660779992588506,0.6755893910245676,,,-0.5559594544504639,-0.10315111918490603
5371,0.9434692392559191,-0.9218112364278664,-0.8677975441318921,,,-0.10063239860613643
4769,0.9434692392559191,0.6842356731758662,1.1434445272453766,,0.3972290015131571,-0.09509121333284332
6410,-0.792696915307031,-0.9131649542765679,,,,-0.10787372027009903
6459,-0.792696915307031,-0.6494533486619576,,,-1.5091479104140848,-0.09269842878301218
5927,-1.660779992588506,0.7015282374784635,-0.9937316701481484,,-0.5559594544504639,-0.10743294416881435
5569,-1.660779992588506,0.5783187168224572,0.6641540594070366,,-0.5559594544504639,-0.09993975044697478
6236,0.9434692392559191,0.19139759055184055,1.119739279995258,,0.3972290015131571,-0.10680326402412194
4772,0.9434692392559191,-0.560828956611146,-0.683341088966905,,0.3972290015131571,-0.0945874692170894
5823,0.9434692392559191,-0.7034926121075744,-0.44851098339541556,,0.3972290015131571,-0.09672838170904355
4951,0.9434692392559191,0.4940174658472949,1.1582603067767008,,0.3972290015131571,-0.10126207875082882
5566,-1.660779992588506,1.5791258758352813,0.07522682303689729,,-0.5559594544504639,-0.10755888019775282
4936,0.9434692392559191,-0.06582930344929566,0.4715489254998213,,0.3972290015131571,-0.10768481622669131
5271,-0.792696915307031,-0.8504794086796523,,,-1.5091479104140848,-0.10579577579261412
5159,-0.792696915307031,-0.7964401452340354,-0.2373861250740447,,1.350417457476778,-0.05649182046319918
6140,-0.792696915307031,0.6907203847893402,,,-1.5091479104140848,-0.10415860741641388
4812,-1.660779992588506,0.30163768798089896,0.5700738593831277,,-0.5559594544504639,-0.10692920005306043
6460,-0.792696915307031,-0.6580996308132563,,,-1.5091479104140848,-0.1074959121832836
6731,-0.792696915307031,-0.9736889293356586,,,1.350417457476778,-0.10724404012540661
5928,-1.660779992588506,0.6885588142515158,-1.0559579441797102,,-0.5559594544504639,-0.1074959121832836
5600,0.9434692392559191,0.8982311564205091,0.1344899411621944,,0.3972290015131571,-0.10774778424116055
5372,0.9434692392559191,-0.9218112364278664,-0.8692791220850246,,,-0.10762184821222208
5570,-1.660779992588506,0.5718340052089833,0.6448935460163152,,-0.5559594544504639,-0.1074959121832836
4773,0.9434692392559191,-0.5716368093002693,-0.7292700055140103,,0.3972290015131571,-0.10390673535853692
6037,-0.792696915307031,-0.9304575185791651,-0.6211148149353432,,,0.07511132977751245
4937,0.9434692392559191,-0.089606579365367,0.3945068719369352,,0.3972290015131571,-0.10069536662060566
5824,0.9434692392559191,-0.7186236058723472,-0.4818464873408951,,0.3972290015131571,-0.10648842395177575
4996,-1.660779992588506,0.7469212187727818,-0.6463016401385944,,-0.5559594544504639,-0.10667732799518347
5179,0.9434692392559191,0.07899592258495759,0.4671041916404241,,0.3972290015131571,-0.10743294416881435
5272,-0.792696915307031,-0.8591256908309509,,,-1.5091479104140848,-0.10680326402412194
6141,-0.792696915307031,0.6863972437136909,,,-1.5091479104140848,-0.1074959121832836
4813,-1.660779992588506,0.29515297636742505,0.6189659318364977,,-0.5559594544504639,-0.10774778424116055
5567,-1.660779992588506,1.0798030815977815,1.0464011713152026,,-0.5559594544504639,-0.1043475114598216
6732,-0.792696915307031,-0.984496782024782,,,1.350417457476778,-0.09987678243250556
5677,-0.792696915307031,-0.9110033837387431,-0.8411291409755085,,,-0.0007651276579217513
6188,-0.792696915307031,-0.8958723899739705,-0.6544503188808227,,,-0.08130121816407974
4821,-0.792696915307031,-0.8310252738392301,-0.5374056605833611,,,0.16238499783187912
6073,-0.792696915307031,-0.9174880953522172,-0.8085344260065951,,1.350417457476778,-0.09641354163669734
5576,0.9434692392559191,0.5199563123011911,0.33079901995224087,,0.3972290015131571,-0.10025459051932098
6540,0.9434692392559191,1.8298680582229434,,,0.3972290015131571,-0.10736997615434513
5160,-0.792696915307031,-0.8029248568475095,-0.25220190460536895,,1.350417457476778,-0.09584682950647419
4995,-1.660779992588506,0.208690154854438,1.6219942061071506,,-0.5559594544504639,-0.10548093572026791
5120,0.9434692392559191,-0.06366773291147093,1.1249248028312215,,0.3972290015131571,-0.08885737990038854
5070,-0.792696915307031,-0.7964401452340354,-0.5477767062552881,,,-0.07374505642777095
5395,0.9434692392559191,0.6691046794110938,1.644958664380703,,0.3972290015131571,-0.0824976104389953
5752,-0.792696915307031,-0.9153265248143925,,,,-0.04131652897611233
6154,0.9434692392559191,3.3732294222297603,,,0.3972290015131571,-0.10220659896786743
5825,-1.660779992588506,0.7836679179158014,1.790153303787681,,-0.5559594544504639,-0.10466235153216778
5049,0.9434692392559191,1.3759382452797622,2.39685947559541,,0.3972290015131571,-0.10617358387942956
5568,-1.660779992588506,1.0798030815977815,1.0278814469010475,,-0.5559594544504639,-0.10692920005306043
5710,-0.792696915307031,-0.9174880953522172,-0.7329739503968413,,,0.07983393086270545
5671,0.9434692392559191,0.7944757706049248,-0.06700466046381562,,0.3972290015131571,-0.0985544541286515
6074,-0.792696915307031,-0.9218112364278664,-0.8263133614441842,,1.350417457476778,-0.10674029600965271
6464,-0.792696915307031,-0.9455885123439379,,,,0.16477778238171023
501065,0.9434692392559191,0.0552186466688861,,,0.3972290015131571,-0.048998626741359616
5778,-0.792696915307031,-0.9174880953522172,-0.7581607756000927,,,0.10325803224526275
5233,0.9434692392559191,1.1251960628920998,0.77305003896227,,0.3972290015131571,-0.09672838170904355
5107,0.07538616197444402,-0.9218112364278664,-0.9403948638353811,,,0.3401437026785437
5127,-0.792696915307031,-0.8548025497553016,-0.655191107857389,,,0.0902866212645993
6377,0.9434692392559191,-0.6235145022080615,,,0.3972290015131571,-0.10699216806752966
519022,0.9434692392559191,0.8744538805044376,1.2478957729412126,-0.38368704677517074,,-0.10730700813987587
5853,-0.792696915307031,-0.8829029667470224,,,,-0.07582300090525586
4942,0.9434692392559191,-0.29927892153436036,-0.8077936370300288,,0.3972290015131571,-0.10390673535853692
5845,-0.792696915307031,-0.8937108194361456,-0.7855699677330424,,,0.15325463573383932
5672,0.9434692392559191,0.7793447768401519,-0.14256513607356947,,0.3972290015131571,-0.10762184821222208
5598,0.9434692392559191,0.4940174658472949,-0.29739003217590804,,0.3972290015131571,-0.07695642516570218
6186,-0.792696915307031,-0.9607195061087107,-0.86038965436623,,,0.15759942873221686
5733,-1.660779992588506,0.32541496389697044,0.6797106279149273,,,-0.09024267621871182
162416,-1.660779992588506,-0.026921033768451463,-0.7603831425297913,,-0.5559594544504639,-0.10598467983602182
5050,0.9434692392559191,1.4883399132466448,2.4442699700956467,,0.3972290015131571,-0.10623655189389879
6302,0.9434692392559191,0.4896943247716457,,,0.3972290015131571,-0.10441047947429083
3291,0.9434692392559191,0.573995575746808,0.7774947728216671,,0.3972290015131571,-0.09754696589714366
6465,-0.792696915307031,-0.9520732239574119,,,,-0.10787372027009903
5251,0.9434692392559191,0.4896943247716457,0.7945329192826902,,0.3972290015131571,-0.10019162250485174
5167,0.9434692392559191,-0.4030343073499447,-0.6788963551075078,,0.3972290015131571,-0.08205683433771063
6237,-0.792696915307031,-0.9542347944952366,,,,-0.04345744146806649
4943,0.9434692392559191,-0.30144049207218504,-0.8196462606550883,,0.3972290015131571,-0.10692920005306043
6419,0.9434692392559191,1.5056324775492427,,,0.3972290015131571,-0.1061106158649603
4038,-0.792696915307031,-0.9131649542765679,-0.5959279897320919,,,0.01611030021983457
6187,-0.792696915307031,-0.96504264718436,-0.8789093787803853,,,-0.10787372027009903
5650,0.9434692392559191,0.6561352561841456,0.5411830892970453,,0.3972290015131571,-0.10396970337300614
5262,0.9434692392559191,-0.381418601971698,-0.5677780086225758,,0.3972290015131571,-0.10491422359004475
6597,-0.792696915307031,-0.9110033837387431,,,1.350417457476778,-0.10396970337300614
6061,-0.792696915307031,-0.8461562676040029,-0.4122123235436711,,-1.5091479104140848,-0.0884795718135731
5903,0.9434692392559191,0.8744538805044376,1.4316114391296337,,0.3972290015131571,-0.10271034308362134
5735,-1.660779992588506,0.506986889074243,0.77305003896227,,,-0.10459938351769855
4956,-0.792696915307031,-0.9196496658900417,-0.8344620401864126,,1.350417457476778,0.046083075107192804
6491,-0.792696915307031,-0.9110033837387431,,,1.350417457476778,0.6321263857724096
3869,-0.792696915307031,-0.8937108194361456,-0.7374186842562387,,1.350417457476778,-0.08388290675731858
501303,-1.660779992588506,0.7577290714619052,-0.6144477141462472,,-0.5559594544504639,-0.10472531954663702
6367,-0.792696915307031,-0.9110033837387431,,,,0.09456844624850762
6420,0.9434692392559191,1.4948246248601194,,,0.3972290015131571,-0.10623655189389879
5252,0.9434692392559191,-1.0190819106299769,-0.7574199866235264,,0.3972290015131571,-0.1061106158649603
5381,0.9434692392559191,1.3932308095823593,0.5500725570158399,,0.3972290015131571,-0.09685431773798203
4724,0.9434692392559191,0.5156331712255416,0.39376608296036886,,0.3972290015131571,-0.10768481622669131
5651,0.9434692392559191,0.6474889740328469,0.49006864991397664,,0.3972290015131571,-0.10768481622669131
6064,-0.792696915307031,-0.8461562676040029,-0.41813863535620077,,-1.5091479104140848,-0.10686623203859119
2475,-0.792696915307031,-0.9693657882600093,-1.381164304892278,,-1.5091479104140848,-0.10743294416881435
6300,-0.792696915307031,-0.9261343775035158,-0.8129791598659925,,1.350417457476778,0.1601181493109865
5992,-0.792696915307031,-0.9174880953522172,-0.881131745710084,,1.350417457476778,0.06088055850746422
4957,-0.792696915307031,-0.9196496658900417,-0.8485370307411706,,1.350417457476778,-0.1074959121832836
6492,-0.792696915307031,-0.9110033837387431,,,1.350417457476778,-0.10781075225562978
5263,0.9434692392559191,-0.39222645466082134,-0.6003727235914892,,0.3972290015131571,-0.10667732799518347
4805,-1.660779992588506,0.772860065226678,1.8005243494596077,,-0.5559594544504639,-0.10573280777814487
6598,-0.792696915307031,-0.9153265248143925,,,1.350417457476778,-0.1071810721109374
5379,0.9434692392559191,0.6064191338141781,2.1257307101721756,,0.3972290015131571,0.04929444384512406
6618,-0.792696915307031,0.1395198976440484,,,0.3972290015131571,-0.10585874380708335
6368,-0.792696915307031,-0.9693657882600093,,,,-0.10787372027009903
519632,-0.792696915307031,-0.9282959480413405,-0.8440922968817735,,,-0.09206874863831979
4725,0.9434692392559191,0.43781663186385356,0.37524635854621347,,0.3972290015131571,-0.10308815117043678
5683,0.9434692392559191,1.2224667370942102,0.6960079853993838,,0.3972290015131571,-0.09893226221546694
4780,-0.792696915307031,-0.8331868443770548,-0.7892739126158735,,,-0.09742102986820518
5498,0.9434692392559191,0.5696724346711586,0.8434249917360603,,0.3972290015131571,-0.07487848068821726
6301,-0.792696915307031,-0.9304575185791651,-0.8937251583117096,,1.350417457476778,-0.10787372027009903
5382,0.9434692392559191,1.3802613863554116,0.5063660073984334,,,-0.10787372027009903
6619,-0.792696915307031,0.13087361549274976,,,0.3972290015131571,-0.10541796770579867
5393,-0.792696915307031,-0.9066802426630938,-0.7218621157483481,,,0.42294664170559426
6066,-0.792696915307031,-0.9066802426630938,-0.7292700055140103,,,0.08783086870029894
5402,-1.660779992588506,0.109257910114503,0.31153850656151916,,-0.5559594544504639,-0.10504015961898323
671030,-1.660779992588506,0.11574262172797706,,,-0.5559594544504639,-0.10182879088105198
6570,-0.792696915307031,-0.9499116534195873,,,1.350417457476778,-0.10466235153216778
501067,-1.660779992588506,0.506986889074243,,,-0.5559594544504639,-0.10648842395177575
2472,0.9434692392559191,-0.6537764897376068,-1.1107763284456103,,0.3972290015131571,-0.0993100703022824
5993,-0.792696915307031,-0.9239728069656912,-0.9100225157961663,,1.350417457476778,-0.060899581476045975
5449,0.9434692392559191,0.0055025242989186745,0.37672793649934594,,0.3972290015131571,0.14576144201199975
5321,-0.792696915307031,-0.9153265248143925,-0.7655686653657547,,,0.8807241068969692
5077,-0.792696915307031,-0.9499116534195873,-0.7618647204829236,,,0.021840389536535415
2384,0.9434692392559191,-0.500304981552055,0.22042146244387512,,,-0.09446153318815091
2707,0.9434692392559191,3.5634476295583317,0.9093552106504534,,0.3972290015131571,-0.10082130264954414
6638,-0.792696915307031,-0.9088418132009185,,,1.350417457476778,-0.09773586994055139
6470,-0.792696915307031,-0.8591256908309509,,,,-0.09660244568010508
501060,-1.660779992588506,0.35567695142651584,0.6730435271258313,,-0.5559594544504639,-0.09868039015758998
5453,0.9434692392559191,0.5437335882172626,1.0826998311669471,,0.3972290015131571,-0.10315111918490603
5609,0.9434692392559191,1.9768548547950213,0.3589490010617569,,0.3972290015131571,-0.09357998098558155
6067,-0.792696915307031,-0.8829029667470224,-0.7477897299281656,,,-0.10787372027009903
5386,0.9434692392559191,-0.8937108194361456,0.5841488499378856,,0.3972290015131571,-0.1045364155032293
6571,-0.792696915307031,-0.9520732239574119,,,1.350417457476778,-0.10787372027009903
501068,-1.660779992588506,0.49834060692294435,,,-0.5559594544504639,-0.10743294416881435
4571,-0.792696915307031,-0.47436613509815895,-0.32035449044946057,,-1.5091479104140848,-0.10478828756110628
5436,-0.792696915307031,-0.9153265248143925,-0.6581542637636538,,,0.020518061232681368
4044,0.9434692392559191,0.30596082905654826,-0.28035188571488506,,0.3972290015131571,-0.0875350515965345
4890,0.9434692392559191,3.0662864058586567,0.734529012180827,,0.3972290015131571,-0.10711810409646814
5544,0.9434692392559191,0.5956112811250548,1.439760117871862,,0.3972290015131571,-0.09956194236015935
5583,0.9434692392559191,1.0019865422360934,-0.6240779708416081,,0.3972290015131571,0.007231810179671728
4745,0.9434692392559191,1.215982025480736,-0.443325460559452,,0.3972290015131571,-0.10428454344535235
6639,-0.792696915307031,-0.9131649542765679,,,1.350417457476778,-0.10762184821222208
5454,0.9434692392559191,0.5415720176794379,1.0738103634481526,,0.3972290015131571,-0.10617358387942956
5791,-0.792696915307031,-0.9218112364278664,,,,-0.05554730024616057
5781,-0.792696915307031,-0.9218112364278664,-0.8426107189286409,,,0.19248370874817586
5387,0.9434692392559191,-0.8980339605117952,0.5856304278910182,,0.3972290015131571,-0.10151395080870577
501061,-1.660779992588506,0.3535153808886911,0.633781711367822,,-0.5559594544504639,-0.10636248792283728
5021,0.9434692392559191,0.420524067561256,-0.28183346366801754,,0.3972290015131571,-0.10680326402412194
6668,-0.792696915307031,-0.9066802426630938,,,1.350417457476778,-0.09074642033446574
6472,-0.792696915307031,-0.9607195061087107,,,1.350417457476778,-0.08892034791485778
5525,-0.792696915307031,-0.9282959480413405,-0.6781555661309416,,,0.21798575460821804
4572,-0.792696915307031,-0.4830124172494577,-0.352949205418374,,-1.5091479104140848,-0.10774778424116055
5876,0.9434692392559191,0.4270087791747302,,,0.3972290015131571,-0.10157691882317503
5474,0.9434692392559191,0.8485150340505414,1.2753049650741628,,0.3972290015131571,-0.0744377045869326
5142,0.9434692392559191,0.6518121151084961,-0.8263133614441842,,0.3972290015131571,-0.10422157543088312
4845,0.9434692392559191,0.8549997456640156,-0.04922572502622661,,0.3972290015131571,-0.10705513608199892
5943,0.9434692392559191,-0.8612872613687756,,,0.3972290015131571,-0.10415860741641388
6355,-1.660779992588506,0.6107422748898274,-0.7137134370061199,,-0.5559594544504639,-0.10768481622669131
5561,-1.660779992588506,-0.09392972044101633,-0.18849405262067456,,-0.5559594544504639,-0.1074959121832836
5722,-0.792696915307031,-0.9347806596548146,-0.7596423535532251,,,0.2829687455404738
5432,-0.792696915307031,-0.8915492488983211,-0.5396280275130597,,,-0.041757305077397014
5014,0.9434692392559191,-0.6689074835023796,0.013000549005335236,,0.3972290015131571,-0.09729509383926671
3269,-0.792696915307031,-0.9066802426630938,-0.7611239315063575,,,0.15759942873221686
5397,0.9434692392559191,-0.5305669690816005,-0.44925177237198166,,0.3972290015131571,-0.09647650965116658
6669,-0.792696915307031,-0.9131649542765679,,,1.350417457476778,-0.004102432424791479
3270,-0.792696915307031,-0.9110033837387431,-0.7648278763891885,,,-0.10787372027009903
