User,RecommendFundCode
1075,4839.0
1075,2377.0
1075,3568.0
1076,530014.0
1076,2738.0
1076,630003.0
1076,3277.0
1076,6591.0
1076,153.0
1076,1087.0
1076,6436.0
1076,6707.0
1076,3643.0
1077,3417.0
1077,3135.0
1077,4220.0
1077,6094.0
1077,613.0
1077,6470.0
1077,2988.0
1077,270030.0
1077,110038.0
1077,470059.0
1078,6333.0
1078,1212.0
1078,6112.0
1078,3357.0
1078,720002.0
1078,6599.0
1078,202305.0
1078,6474.0
1078,6697.0
1078,470011.0
1079,1214.0
1079,217022.0
1079,2915.0
1079,833.0
1079,1960.0
1079,6423.0
1079,1784.0
1079,6096.0
1079,115.0
1079,540005.0
1080,3417.0
1080,590010.0
1080,5008.0
1080,6151.0
1080,4389.0
1080,3265.0
1080,1180.0
1080,20020.0
1080,4030.0
1080,1750.0
1081,5704.0
1081,153.0
1081,6389.0
1081,6761.0
1081,2403.0
1081,277.0
1081,660002.0
1081,217022.0
1081,6683.0
1081,485119.0
1082,6164.0
1082,376.0
1082,46.0
1082,3274.0
1082,3879.0
1082,720.0
1082,2230.0
1082,6044.0
1082,6309.0
1082,582202.0
1083,4080.0
1083,471007.0
1083,104.0
1083,519733.0
1083,152.0
1083,675111.0
1083,3471.0
1083,898.0
1083,5705.0
1083,1180.0
1084,485.0
1084,5704.0
1084,6246.0
1084,4168.0
1084,3037.0
1084,485005.0
1084,46.0
1084,162211.0
1084,942.0
1084,3614.0
1085,519663.0
1085,150152.0
1085,6075.0
1085,6333.0
1085,1344.0
1085,6044.0
1085,3329.0
1085,6546.0
1085,6638.0
1085,516.0
1086,531021.0
1086,4808.0
1086,4177.0
1086,4464.0
1086,1750.0
1086,463.0
1086,150152.0
1086,5712.0
1086,161119.0
1086,2382.0
1087,6695.0
1087,161128.0
1087,180025.0
1087,20020.0
1087,694.0
1087,6135.0
1087,2175.0
1087,360009.0
1087,81.0
1087,5345.0
1088,2448.0
1088,6149.0
1088,161116.0
1088,270030.0
1088,46.0
1088,373.0
1088,202017.0
1088,3041.0
1088,516.0
1088,3.0
1089,3265.0
1089,4628.0
1089,2811.0
1089,6164.0
1089,6099.0
1089,3092.0
1089,1993.0
1089,385.0
1089,6145.0
1089,360.0
1090,690202.0
1090,3584.0
1090,6387.0
1090,530029.0
1090,6186.0
1090,206011.0
1090,3265.0
1090,161618.0
1090,4615.0
1090,5617.0
1091,3056.0
1091,180025.0
1091,2881.0
1091,5625.0
1091,2723.0
1091,3860.0
1091,4615.0
1091,212.0
1091,5908.0
1091,153.0
1092,46.0
1092,6333.0
1092,3452.0
1092,3879.0
1092,239.0
1092,624.0
1092,4723.0
1092,3265.0
1092,3014.0
1092,160644.0
1093,164208.0
1093,6221.0
1093,2403.0
1093,5882.0
1093,225.0
1093,3455.0
1093,4267.0
1093,239.0
1093,4043.0
1093,2765.0
1094,6677.0
1094,675093.0
1094,46.0
1094,373.0
1094,2401.0
1094,5072.0
1094,5315.0
1094,6089.0
1094,1180.0
1094,6149.0
1095,3260.0
1095,519729.0
1095,6546.0
1095,40046.0
1095,4053.0
1095,4346.0
1095,6599.0
1095,6333.0
1095,6454.0
1095,3777.0
1096,3168.0
1096,5346.0
1096,4993.0
1096,521.0
1096,50123.0
1096,174.0
1096,2102.0
1096,202305.0
1096,6068.0
1096,2830.0
1097,530014.0
1097,3329.0
1097,4919.0
1097,5217.0
1097,784.0
1097,6188.0
1097,4656.0
1097,6057.0
1097,3330.0
1097,4486.0
1098,4564.0
1098,15.0
1098,5957.0
1098,6322.0
1098,5722.0
1098,1214.0
1098,620003.0
1098,6331.0
1098,217025.0
1098,2403.0
1099,400009.0
1099,50019.0
1099,206003.0
1099,4333.0
1099,3891.0
1099,4919.0
1099,3928.0
1099,3207.0
1099,40010.0
1099,2928.0
1100,3056.0
1100,6761.0
1100,239.0
1100,6436.0
1100,519226.0
1100,164208.0
1100,70016.0
1100,107.0
1100,4402.0
1100,3777.0
1101,5766.0
1101,70016.0
1101,675123.0
1101,373.0
1101,5736.0
1101,163208.0
1101,6237.0
1101,253030.0
1101,166401.0
1101,3265.0
1102,100050.0
1102,550004.0
1102,5221.0
1102,180025.0
1102,686869.0
1102,104.0
1102,582201.0
1102,2128.0
1102,4080.0
1102,3200.0
1103,161618.0
1103,118002.0
1103,2864.0
1103,6728.0
1103,530028.0
1103,3073.0
1103,2965.0
1103,3923.0
1103,3173.0
1103,519943.0
1104,153.0
1104,3056.0
1104,3922.0
1104,277.0
1104,346.0
1104,3863.0
1104,6519.0
1104,1087.0
1104,1237.0
1104,4586.0
1105,1512.0
1105,6677.0
1105,180025.0
1105,5841.0
1105,4626.0
1105,50123.0
1105,5908.0
1105,5101.0
1105,197.0
1105,270010.0
1106,519937.0
1106,6473.0
1106,373.0
1106,5766.0
1106,1212.0
1106,187.0
1106,5221.0
1106,360008.0
1106,253030.0
1106,686869.0
1107,429.0
1107,510080.0
1107,53.0
1107,540005.0
1107,6145.0
1107,2169.0
1107,3277.0
1107,675013.0
1107,4109.0
1107,100055.0
1108,6677.0
1108,3923.0
1108,3935.0
1108,582202.0
1108,6213.0
1108,270010.0
1108,161618.0
1108,471007.0
1108,46.0
1108,4080.0
1109,590010.0
1109,690202.0
1109,6210.0
1109,3265.0
1109,3417.0
1109,3860.0
1109,270030.0
1109,1180.0
1109,3731.0
1109,161618.0
1110,6287.0
1110,2933.0
1110,257020.0
1110,5479.0
1110,197.0
1110,3207.0
1110,161116.0
1110,450006.0
1110,4319.0
1110,519153.0
1111,6591.0
1111,90012.0
1111,6237.0
1111,6728.0
1111,530014.0
1111,216.0
1111,3315.0
1111,519190.0
1111,400009.0
1111,6428.0
1112,6300.0
1112,5998.0
1112,3934.0
1112,4459.0
1112,1180.0
1112,6695.0
1112,1344.0
1112,5884.0
1112,1961.0
1112,50019.0
1113,6728.0
1113,6389.0
1113,113.0
1113,277.0
1113,346.0
1113,540005.0
1113,4827.0
1113,4907.0
1113,4831.0
1113,5736.0
1114,4459.0
1114,1984.0
1114,5884.0
1114,254.0
1114,161128.0
1114,486002.0
1114,2987.0
1114,54.0
1114,6214.0
1114,2501.0
1115,1087.0
1115,4486.0
1115,261002.0
1115,254.0
1115,6410.0
1115,2605.0
1115,3499.0
1115,5390.0
1115,5667.0
1115,6043.0
1116,202305.0
1116,519696.0
1116,1214.0
1116,6211.0
1116,5121.0
1116,2924.0
1116,3424.0
1116,165311.0
1116,2795.0
1116,481.0
1117,6728.0
1117,539001.0
1117,161130.0
1117,2965.0
1117,6099.0
1117,519190.0
1117,2755.0
1117,3618.0
1117,531021.0
1117,3499.0
1118,510080.0
1118,675013.0
1118,1750.0
1118,4027.0
1118,360.0
1118,519654.0
1118,400009.0
1118,429.0
1118,519943.0
1118,163208.0
1119,550004.0
1119,2382.0
1119,5099.0
1119,5218.0
1119,5868.0
1119,3342.0
1119,6246.0
1119,3265.0
1119,118002.0
1119,675043.0
1120,6237.0
1120,320001.0
1120,960042.0
1120,675083.0
1120,5709.0
1120,5892.0
1120,206003.0
1120,720.0
1120,6322.0
1120,4827.0
1121,5952.0
1121,161618.0
1121,6728.0
1121,5753.0
1121,675013.0
1121,686869.0
1121,5590.0
1121,1863.0
1121,660009.0
1121,6570.0
1122,46.0
1122,4027.0
1122,6473.0
1122,582201.0
1122,3173.0
1122,5221.0
1122,319.0
1122,15.0
1122,4253.0
1122,3200.0
1123,5625.0
1123,2128.0
1123,4080.0
1123,4593.0
1123,180025.0
1123,2881.0
1123,6411.0
1123,4722.0
1123,3209.0
1123,6115.0
1124,3041.0
1124,5677.0
1124,163008.0
1124,5229.0
1124,152.0
1124,160140.0
1124,2381.0
1124,1863.0
1124,485118.0
1124,3923.0
1125,5272.0
1125,290011.0
1125,5745.0
1125,519622.0
1125,6411.0
1125,3656.0
1125,1750.0
1125,1946.0
1125,153.0
1125,2881.0
1126,153.0
1126,160140.0
1126,161619.0
1126,416.0
1126,6513.0
1126,6519.0
1126,3765.0
1126,1918.0
1126,2881.0
1126,3863.0
1127,161603.0
1127,319.0
1127,5582.0
1127,1214.0
1127,519622.0
1127,118002.0
1127,530028.0
1127,3923.0
1127,5849.0
1127,5712.0
1128,1180.0
1128,5998.0
1128,6407.0
1128,690002.0
1128,305.0
1128,5088.0
1128,2702.0
1128,531021.0
1128,5766.0
1128,598.0
1129,6677.0
1129,5704.0
1129,2765.0
1129,225.0
1129,6221.0
1129,4919.0
1129,531030.0
1129,3860.0
1129,2650.0
1129,2927.0
1130,530014.0
1130,5611.0
1130,100050.0
1130,6368.0
1130,319.0
1130,46.0
1130,3173.0
1130,2403.0
1130,5704.0
1130,1214.0
1131,5874.0
1131,5832.0
1131,2501.0
1131,5862.0
1131,4656.0
1131,40018.0
1131,50020.0
1131,530029.0
1131,107.0
1131,3200.0
1132,2128.0
1132,206005.0
1132,6149.0
1132,373.0
1132,3277.0
1132,675013.0
1132,6286.0
1132,6322.0
1132,240016.0
1132,3056.0
1133,3056.0
1133,6145.0
1133,6164.0
1133,6149.0
1133,2723.0
1133,4628.0
1133,3499.0
1133,6107.0
1133,2128.0
1133,3827.0
1134,6333.0
1134,6011.0
1134,3083.0
1134,113.0
1134,5736.0
1134,100061.0
1134,630103.0
1134,5625.0
1134,942.0
1134,4080.0
1135,3209.0
1135,3270.0
1135,6436.0
1135,4722.0
1135,2381.0
1135,3041.0
1135,2066.0
1135,471007.0
1135,161116.0
1135,6074.0
1136,261002.0
1136,6099.0
1136,1087.0
1136,5048.0
1136,2811.0
1136,4628.0
1136,1213.0
1136,90017.0
1136,5957.0
1136,4564.0
1137,675111.0
1137,2988.0
1137,160131.0
1137,6071.0
1137,5766.0
1137,910.0
1137,690202.0
1137,165311.0
1137,295.0
1137,192.0
1138,4080.0
1138,519937.0
1138,180025.0
1138,160718.0
1138,4655.0
1138,3584.0
1138,6264.0
1138,6309.0
1138,5645.0
1138,1961.0
1139,2351.0
1139,5048.0
1139,3274.0
1139,320.0
1139,6322.0
1139,3503.0
1139,519729.0
1139,6410.0
1139,4627.0
1139,1578.0
1140,519943.0
1140,360.0
1140,3605.0
1140,400009.0
1140,163007.0
1140,6061.0
1140,110023.0
1140,5645.0
1140,5640.0
1140,675013.0
1141,373.0
1141,6149.0
1141,675013.0
1141,2128.0
1141,521.0
1141,519686.0
1141,296.0
1141,5315.0
1141,3922.0
1141,253030.0
1142,6761.0
1142,5832.0
1142,660002.0
1142,5145.0
1142,70016.0
1142,5704.0
1142,160513.0
1142,470011.0
1142,2403.0
1142,3863.0
1143,675013.0
1143,3315.0
1143,334.0
1143,3838.0
1143,164824.0
1143,660009.0
1143,6728.0
1143,6389.0
1143,3922.0
1143,212.0
1144,319.0
1144,150152.0
1144,4993.0
1144,2488.0
1144,171.0
1144,4168.0
1144,5892.0
1144,530014.0
1144,4627.0
1144,69.0
1145,4919.0
1145,4839.0
1145,4420.0
1145,660002.0
1145,50019.0
1145,1214.0
1145,4923.0
1145,504.0
1145,1776.0
1145,166105.0
1146,720.0
1146,6246.0
1146,6576.0
1146,46.0
1146,4627.0
1146,50123.0
1146,519023.0
1146,400027.0
1146,2639.0
1146,4729.0
1147,6546.0
1147,5704.0
1147,162719.0
1147,5369.0
1147,6439.0
1147,202303.0
1147,217022.0
1147,2766.0
1147,2877.0
1147,2218.0
1148,160125.0
1148,6173.0
1148,2830.0
1148,380009.0
1148,6331.0
1148,3002.0
1148,519152.0
1148,4564.0
1148,3280.0
1148,147.0
1149,4333.0
1149,1013.0
1149,3547.0
1149,160140.0
1149,152.0
1149,3584.0
1149,3891.0
1149,700005.0
1149,2795.0
1149,373.0
1150,50123.0
1150,50119.0
1150,6333.0
1150,400027.0
1150,3330.0
1150,2501.0
1150,161714.0
1150,5736.0
1150,2987.0
1150,6707.0
1151,6599.0
1151,270042.0
1151,3928.0
1151,400009.0
1151,5862.0
1151,50019.0
1151,531008.0
1151,4433.0
1151,40180.0
1151,1776.0
1152,3056.0
1152,516.0
1152,4615.0
1152,1237.0
1152,3394.0
1152,206011.0
1152,160644.0
1152,519189.0
1152,202110.0
1152,5479.0
1153,1087.0
1153,2832.0
1153,2382.0
1153,240016.0
1153,277.0
1153,5101.0
1153,3863.0
1153,1213.0
1153,3568.0
1153,530029.0
1154,40180.0
1154,3177.0
1154,6552.0
1154,3796.0
1154,6482.0
1154,519663.0
1154,270.0
1154,3768.0
1154,6035.0
1154,2354.0
1155,4722.0
1155,161128.0
1155,3209.0
1155,288102.0
1155,161908.0
1155,162210.0
1155,1013.0
1155,4637.0
1155,668.0
1155,2881.0
1156,1993.0
1156,217024.0
1156,485.0
1156,668.0
1156,5709.0
1156,2806.0
1156,81.0
1156,163819.0
1156,5712.0
1156,463.0
1157,3923.0
1157,690202.0
1157,3584.0
1157,3455.0
1157,3371.0
1157,2403.0
1157,4753.0
1157,5072.0
1157,161506.0
1157,2755.0
1158,153.0
1158,3188.0
1158,3277.0
1158,6192.0
1158,530014.0
1158,112.0
1158,6322.0
1158,3315.0
1158,3223.0
1158,2796.0
1159,6473.0
1159,3923.0
1159,3382.0
1159,3584.0
1159,237.0
1159,2996.0
1159,1863.0
1159,160131.0
1159,519622.0
1159,6518.0
1160,5610.0
1160,1019.0
1160,519199.0
1160,2549.0
1160,1563.0
1160,5272.0
1160,3056.0
1160,6436.0
1160,2988.0
1160,6761.0
1161,238.0
1161,4744.0
1161,3440.0
1161,6662.0
1161,160125.0
1161,5951.0
1161,2066.0
1161,4628.0
1161,590010.0
1161,4957.0
1162,153.0
1162,162105.0
1162,5631.0
1162,2701.0
1162,400009.0
1162,715.0
1162,163007.0
1162,808.0
1162,50016.0
1162,519787.0
1163,4586.0
1163,2723.0
1163,4804.0
1163,784.0
1163,2782.0
1163,180025.0
1163,6677.0
1163,710302.0
1163,153.0
1163,2984.0
1164,463.0
1164,1993.0
1164,6237.0
1164,161119.0
1164,6074.0
1164,4808.0
1164,1045.0
1164,6423.0
1164,6717.0
1164,3220.0
1165,40180.0
1165,1180.0
1165,6091.0
1165,6186.0
1165,2400.0
1165,5756.0
1165,162719.0
1165,470011.0
1165,6683.0
1165,107.0
1166,4919.0
1166,2592.0
1166,110026.0
1166,4827.0
1166,1019.0
1166,485118.0
1166,6331.0
1166,4981.0
1166,5704.0
1166,6599.0
1167,675093.0
1167,6331.0
1167,163825.0
1167,320017.0
1167,471007.0
1167,1964.0
1167,521.0
1167,4090.0
1167,5853.0
1167,2393.0
1168,660002.0
1168,3440.0
1168,3860.0
1168,519136.0
1168,160129.0
1168,3277.0
1168,3056.0
1168,6678.0
1168,799.0
1168,630003.0
1169,6389.0
1169,3277.0
1169,465.0
1169,3270.0
1169,3521.0
1169,510080.0
1169,162719.0
1169,6210.0
1169,3157.0
1169,3056.0
1170,54.0
1170,110037.0
1170,162210.0
1170,377.0
1170,438.0
1170,3869.0
1170,4978.0
1170,519763.0
1170,6480.0
1170,5430.0
1171,5880.0
1171,5832.0
1171,5582.0
1171,4723.0
1171,5712.0
1171,973.0
1171,163819.0
1171,690002.0
1171,163211.0
1171,380001.0
1172,3315.0
1172,675093.0
1172,2438.0
1172,174.0
1172,3146.0
1172,4919.0
1172,6373.0
1172,270044.0
1172,90017.0
1172,3426.0
1173,2342.0
1173,530028.0
1173,110010.0
1173,6096.0
1173,519622.0
1173,1961.0
1173,6683.0
1173,180025.0
1173,6389.0
1173,160128.0
1174,5582.0
1174,4628.0
1174,217022.0
1174,1993.0
1174,163008.0
1174,161019.0
1174,3360.0
1174,485114.0
1174,3265.0
1174,1960.0
1175,6599.0
1175,4030.0
1175,6677.0
1175,40018.0
1175,5862.0
1175,4920.0
1175,6731.0
1175,50020.0
1175,2723.0
1175,40180.0
1176,519136.0
1176,5625.0
1176,6494.0
1176,3209.0
1176,4742.0
1176,3270.0
1176,3277.0
1176,3056.0
1176,519153.0
1176,550004.0
1177,416.0
1177,3167.0
1177,519328.0
1177,519331.0
1177,3987.0
1177,2901.0
1177,2066.0
1177,163008.0
1177,153.0
1177,3315.0
1178,161128.0
1178,5218.0
1178,4900.0
1178,166105.0
1178,288102.0
1178,5345.0
1178,519519.0
1178,6662.0
1178,2175.0
1178,396.0
1179,6044.0
1179,3584.0
1179,2963.0
1179,485.0
1179,1013.0
1179,152.0
1179,3542.0
1179,162211.0
1179,89.0
1179,519195.0
1180,296.0
1180,400016.0
1180,5610.0
1180,161823.0
1180,5666.0
1180,2354.0
1180,5913.0
1180,6546.0
1180,70016.0
1180,2578.0
1181,100053.0
1181,4615.0
1181,4826.0
1181,6633.0
1181,212.0
1181,4422.0
1181,407.0
1181,6506.0
1181,3860.0
1181,162210.0
1182,5124.0
1182,1194.0
1182,240016.0
1182,286.0
1182,3573.0
1182,6473.0
1182,6322.0
1182,100050.0
1182,400027.0
1182,5390.0
1183,6389.0
1183,519729.0
1183,40010.0
1183,429.0
1183,5617.0
1183,346.0
1183,2628.0
1183,519943.0
1183,6141.0
1183,5048.0
1184,5631.0
1184,2611.0
1184,2524.0
1184,5862.0
1184,261002.0
1184,5048.0
1184,6222.0
1184,3996.0
1184,2781.0
1184,5243.0
1185,46.0
1185,2765.0
1185,3227.0
1185,6473.0
1185,6089.0
1185,5072.0
1185,3996.0
1185,4043.0
1185,3863.0
1185,737.0
1186,3146.0
1186,675093.0
1186,519943.0
1186,3315.0
1186,5315.0
1186,40010.0
1186,519654.0
1186,174.0
1186,4629.0
1186,4827.0
1187,40180.0
1187,3796.0
1187,6387.0
1187,6599.0
1187,2988.0
1187,160131.0
1187,3177.0
1187,6546.0
1187,3730.0
1187,3777.0
1188,240016.0
1188,1013.0
1188,1512.0
1188,5532.0
1188,4334.0
1188,3315.0
1188,3223.0
1188,161010.0
1188,1194.0
1188,261002.0
1189,163211.0
1189,690002.0
1189,582202.0
1189,519725.0
1189,6460.0
1189,2393.0
1189,2073.0
1189,2405.0
1189,4807.0
1189,690202.0
1190,4919.0
1190,530014.0
1190,2354.0
1190,614.0
1190,100072.0
1190,3218.0
1190,3488.0
1190,6407.0
1190,225.0
1190,694.0
1191,3277.0
1191,519329.0
1191,2549.0
1191,4422.0
1191,6286.0
1191,5221.0
1191,3457.0
1191,3425.0
1191,3529.0
1191,4722.0
1192,5998.0
1192,690202.0
1192,530028.0
1192,3265.0
1192,5766.0
1192,2492.0
1192,161618.0
1192,253030.0
1192,15.0
1192,690002.0
1193,346.0
1193,5217.0
1193,1237.0
1193,2807.0
1193,5667.0
1193,2965.0
1193,1750.0
1193,163007.0
1193,6300.0
1193,270009.0
1194,5072.0
1194,1214.0
1194,4981.0
1194,50123.0
1194,46.0
1194,6016.0
1194,3923.0
1194,1257.0
1194,3037.0
1194,6368.0
1195,530014.0
1195,164208.0
1195,153.0
1195,6192.0
1195,2796.0
1195,5622.0
1195,2342.0
1195,4124.0
1195,160128.0
1195,501018.0
1196,5047.0
1196,394.0
1196,6300.0
1196,4919.0
1196,6407.0
1196,3605.0
1196,2404.0
1196,6482.0
1196,6584.0
1196,161603.0
1197,675013.0
1197,166105.0
1197,1013.0
1197,6678.0
1197,165530.0
1197,161618.0
1197,6513.0
1197,160523.0
1197,530028.0
1197,115.0
1198,2354.0
1198,519206.0
1198,270045.0
1198,6599.0
1198,519666.0
1198,5880.0
1198,5217.0
1198,6662.0
1198,2591.0
1198,630107.0
1199,3173.0
1199,385.0
1199,5582.0
1199,6473.0
1199,400029.0
1199,6059.0
1199,5594.0
1199,163819.0
1199,2268.0
1199,3498.0
1200,6213.0
1200,3167.0
1200,400029.0
1200,40028.0
1200,450005.0
1200,5100.0
1200,164902.0
1200,2066.0
1200,3440.0
1200,6677.0
1201,6016.0
1201,6599.0
1201,46.0
1201,942.0
1201,3037.0
1201,5172.0
1201,6662.0
1201,531030.0
1201,5999.0
1201,6275.0
1202,5712.0
1202,3584.0
1202,2766.0
1202,118002.0
1202,4803.0
1202,4028.0
1202,5849.0
1202,6483.0
1202,6300.0
1202,4177.0
1203,530015.0
1203,400009.0
1203,690202.0
1203,519726.0
1203,3024.0
1203,160131.0
1203,1355.0
1203,1993.0
1203,519328.0
1203,5766.0
1204,6309.0
1204,3277.0
1204,6695.0
1204,519943.0
1204,3521.0
1204,40019.0
1204,2138.0
1204,6389.0
1204,360009.0
1204,3605.0
1205,3584.0
1205,510080.0
1205,70005.0
1205,4673.0
1205,1213.0
1205,5529.0
1205,429.0
1205,6173.0
1205,6519.0
1205,6186.0
1206,6677.0
1206,296.0
1206,6488.0
1206,400030.0
1206,4626.0
1206,6309.0
1206,6731.0
1206,5895.0
1206,5383.0
1206,5667.0
1207,6491.0
1207,160125.0
1207,3796.0
1207,163007.0
1207,5639.0
1207,1919.0
1207,5172.0
1207,6513.0
1207,550004.0
1207,1061.0
1208,5811.0
1208,2924.0
1208,582202.0
1208,519943.0
1208,6192.0
1208,6089.0
1208,419.0
1208,737.0
1208,5667.0
1208,2796.0
1209,6411.0
1209,5284.0
1209,4464.0
1209,2587.0
1209,3819.0
1209,3056.0
1209,191.0
1209,630109.0
1209,470018.0
1209,3123.0
1210,2988.0
1210,161019.0
1210,6513.0
1210,164906.0
1210,40180.0
1210,5862.0
1210,519718.0
1210,217022.0
1210,3177.0
1210,5582.0
1211,470011.0
1211,485.0
1211,2382.0
1211,6423.0
1211,675043.0
1211,1373.0
1211,4464.0
1211,4593.0
1211,943.0
1211,5159.0
1212,1087.0
1212,5048.0
1212,2382.0
1212,161625.0
1212,1751.0
1212,3866.0
1212,3869.0
1212,2393.0
1212,320017.0
1212,4993.0
1213,531030.0
1213,163008.0
1213,6436.0
1213,3056.0
1213,6164.0
1213,6488.0
1213,161116.0
1213,6044.0
1213,46.0
1213,4027.0
1214,3073.0
1214,113.0
1214,4052.0
1214,519942.0
1214,3511.0
1214,5736.0
1214,1237.0
1214,530028.0
1214,6728.0
1214,162719.0
1215,153.0
1215,6488.0
1215,690202.0
1215,161619.0
1215,2377.0
1215,510080.0
1215,5895.0
1215,6519.0
1215,174.0
1215,2765.0
1216,2970.0
1216,783.0
1216,5556.0
1216,6145.0
1216,270042.0
1216,107.0
1216,2988.0
1216,6725.0
1216,6076.0
1216,4422.0
1217,6331.0
1217,163819.0
1217,2442.0
1217,3794.0
1217,550004.0
1217,161119.0
1217,5957.0
1217,5631.0
1217,334.0
1217,675041.0
1218,3265.0
1218,6015.0
1218,70037.0
1218,6164.0
1218,2268.0
1218,3766.0
1218,4080.0
1218,15.0
1218,160130.0
1218,4593.0
1219,2382.0
1219,164208.0
1219,51.0
1219,5201.0
1219,4919.0
1219,3309.0
1219,3643.0
1219,2403.0
1219,519745.0
1219,5722.0
1220,6120.0
1220,675013.0
1220,2377.0
1220,3236.0
1220,4458.0
1220,6728.0
1220,3417.0
1220,660009.0
1220,3860.0
1220,6309.0
1221,46.0
1221,2723.0
1221,485114.0
1221,5193.0
1221,163008.0
1221,3643.0
1221,530008.0
1221,3499.0
1221,3863.0
1221,5874.0
1222,163008.0
1222,161019.0
1222,3177.0
1222,2382.0
1222,6513.0
1222,5582.0
1222,3167.0
1222,5722.0
1222,519328.0
1222,182.0
1223,373.0
1223,1180.0
1223,519209.0
1223,180025.0
1223,675093.0
1223,550005.0
1223,4026.0
1223,519937.0
1223,160505.0
1223,202801.0
1224,396.0
1224,519131.0
1224,346.0
1224,5218.0
1224,277.0
1224,4907.0
1224,166105.0
1224,784.0
1224,6057.0
1224,4586.0
1225,380007.0
1225,50019.0
1225,15.0
1225,6514.0
1225,3400.0
1225,6439.0
1225,192.0
1225,360.0
1225,6474.0
1225,519960.0
1226,50019.0
1226,6319.0
1226,481.0
1226,2987.0
1226,6417.0
1226,6599.0
1226,187.0
1226,138.0
1226,4459.0
1226,47.0
1227,4499.0
1227,70016.0
1227,3765.0
1227,288102.0
1227,3777.0
1227,6546.0
1227,1796.0
1227,6552.0
1227,239.0
1227,5645.0
1228,690202.0
1228,160125.0
1228,5410.0
1228,3226.0
1228,3511.0
1228,160141.0
1228,400.0
1228,6677.0
1228,450005.0
1228,3455.0
1229,4422.0
1229,1061.0
1229,296.0
1229,5272.0
1229,5556.0
1229,613.0
1229,5909.0
1229,6596.0
1229,270042.0
1229,400009.0
1230,6322.0
1230,1212.0
1230,582202.0
1230,3499.0
1230,3127.0
1230,2393.0
1230,519206.0
1230,3274.0
1230,6436.0
1230,6237.0
1231,6149.0
1231,1212.0
1231,624.0
1231,614.0
1231,296.0
1231,202017.0
1231,306.0
1231,5384.0
1231,613.0
1231,1969.0
1232,4723.0
1232,5221.0
1232,3452.0
1232,530014.0
1232,163819.0
1232,181.0
1232,160125.0
1232,239.0
1232,164208.0
1232,550004.0
1233,4628.0
1233,4346.0
1233,6333.0
1233,6145.0
1233,160644.0
1233,614.0
1233,4422.0
1233,4723.0
1233,4030.0
1233,4826.0
1234,46.0
1234,4486.0
1234,373.0
1234,4900.0
1234,4893.0
1234,519519.0
1234,270009.0
1234,510080.0
1234,163208.0
1234,6149.0
1235,471007.0
1235,5272.0
1235,6677.0
1235,238.0
1235,2933.0
1235,519942.0
1235,700003.0
1235,519967.0
1235,149.0
1235,2930.0
1236,6731.0
1236,675123.0
1236,70016.0
1236,253030.0
1236,6473.0
1236,3382.0
1236,5766.0
1236,6598.0
1236,400016.0
1236,6599.0
1237,3110.0
1237,40010.0
1237,6389.0
1237,5156.0
1237,3521.0
1237,4627.0
1237,6142.0
1237,6141.0
1237,4348.0
1237,296.0
1238,3265.0
1238,3614.0
1238,3038.0
1238,2736.0
1238,6015.0
1238,5999.0
1238,4469.0
1238,182.0
1238,6099.0
1238,305.0
1239,481.0
1239,4464.0
1239,5631.0
1239,519112.0
1239,2924.0
1239,1019.0
1239,531021.0
1239,4673.0
1239,470018.0
1239,450006.0
1240,46.0
1240,3270.0
1240,485119.0
1240,4140.0
1240,6361.0
1240,6044.0
1240,5704.0
1240,355.0
1240,2734.0
1240,6306.0
1241,6011.0
1241,3177.0
1241,501300.0
1241,161019.0
1241,2915.0
1241,460010.0
1241,5993.0
1241,6599.0
1241,3499.0
1241,3989.0
1242,6149.0
1242,2401.0
1242,675093.0
1242,6599.0
1242,6089.0
1242,174.0
1242,3274.0
1242,373.0
1242,5424.0
1242,690202.0
1243,6438.0
1243,4402.0
1243,5529.0
1243,4655.0
1243,2528.0
1243,3024.0
1243,460003.0
1243,70016.0
1243,90023.0
1243,180015.0
1244,1214.0
1244,4919.0
1244,6389.0
1244,277.0
1244,489.0
1244,620003.0
1244,6246.0
1244,3545.0
1244,944.0
1244,163813.0
1245,3041.0
1245,5849.0
1245,3731.0
1245,3996.0
1245,519686.0
1245,5229.0
1245,422.0
1245,5383.0
1245,3584.0
1245,6053.0
1246,510080.0
1246,6599.0
1246,5529.0
1246,163007.0
1246,160125.0
1246,6546.0
1246,3177.0
1246,6513.0
1246,6410.0
1246,1200.0
1247,240016.0
1247,3277.0
1247,3329.0
1247,6089.0
1247,4827.0
1247,3188.0
1247,5362.0
1247,2868.0
1247,519631.0
1247,20034.0
1248,6677.0
1248,471007.0
1248,40180.0
1248,3860.0
1248,3226.0
1248,400.0
1248,3584.0
1248,296.0
1248,5977.0
1248,104.0
1249,1993.0
1249,4744.0
1249,15.0
1249,50019.0
1249,3265.0
1249,2996.0
1249,3382.0
1249,2268.0
1249,5582.0
1249,6584.0
1250,5048.0
1250,5156.0
1250,6322.0
1250,5676.0
1250,164208.0
1250,2902.0
1250,3452.0
1250,4993.0
1250,20022.0
1250,3528.0
1251,1212.0
1251,160612.0
1251,4267.0
1251,519078.0
1251,152.0
1251,710302.0
1251,2501.0
1251,2230.0
1251,2970.0
1251,6546.0
1252,166903.0
1252,180025.0
1252,614.0
1252,5645.0
1252,630007.0
1252,6677.0
1252,3387.0
1252,519942.0
1252,4080.0
1252,407.0
1253,519666.0
1253,519783.0
